LotFrontage,LotArea,MasVnrArea,BsmtUnfSF,TotalBsmtSF,GrLivArea,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageYrBlt,GarageCars,GarageArea,YearBuilt_YearRemodAdd,TotalPorchSF,TotalBathroom,Total_sqr_footage,MSSubClass,MSZoning,Alley,LotShape,LandContour,LotConfig,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,RoofMatl,Exterior1st,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,Heating,HeatingQC,CentralAir,Electrical,KitchenQual,Functional,FireplaceQu,GarageType,GarageFinish,GarageQual,PavedDrive,PoolQC,Fence,MiscFeature,SaleType,SaleCondition,SalePrice
-0.040134388721134694,2.417845338044539,-0.6495982546857324,-1.2111706795059904,1.9249995729124183,0.7340214142692187,-3.4772579968666792,-0.20769847452544338,-0.9250621166560519,0.6236316606467388,0.24607106069724322,1.61926388033355,2.0104461636810256,0.26927149330329203,4.662927776750899,0.3482164570051847,2.18865236316105,0,3,1,0,2,4,24,2,2,0,2,8,4,1,7,14,2,2,4,1,0,4,1,2,6,1,2,1,4,2,6,2,1,0,5,2,3,4,1,8,4,385000
-0.49289321218360754,-0.6711851095794505,-0.6495982546857324,-1.2846807759614767,-1.5992197309379033,-0.27985300657693507,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.2038121471410146,0.3070397640943406,0.47975494298616733,-0.9879179159745505,-0.8310285552350906,-1.5066080648892202,-0.31927838958105625,8,3,1,3,0,4,12,2,2,0,7,4,4,1,1,8,2,3,4,1,4,4,3,0,6,1,4,1,4,3,2,5,5,3,5,2,3,2,1,8,4,130000
1.7709009051287568,0.15337701878898374,1.315906073725604,0.8631923548472635,0.91704384609103,-0.14312720293585623,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.20826045383114392,0.3070397640943406,0.4987697407587742,-0.5977556855090131,1.40030524512782,-0.2700583836262836,-0.09451101079756562,0,3,1,0,3,4,12,2,2,0,2,5,4,1,1,6,1,3,4,1,4,4,3,1,6,1,2,1,4,3,6,2,1,2,5,2,3,4,1,8,4,180500
-2.224695711927566,-1.888370046852026,2.54037191361274,-0.5472826208923798,-0.1827639613519716,0.517363602345663,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.2861058209084072,0.3070397640943406,0.04241459421620776,0.9412175568828285,-0.42476329746593317,1.5847661382681215,0.5272139609251892,13,1,2,3,3,4,21,2,2,3,5,7,4,1,1,8,1,2,4,2,2,4,3,2,6,1,0,1,4,2,6,3,1,0,5,2,3,4,1,8,0,172500
1.1483575228678564,0.5519650913643203,-0.6495982546857324,0.6909030662797175,-0.44865156315137855,0.4773975982044246,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.2972265876337305,0.3070397640943406,0.44647904688410517,1.1362986721155972,-0.7060238605368883,0.3482164570051847,-0.35082468835768654,5,3,1,0,3,0,5,2,2,0,5,6,4,1,1,12,2,2,4,2,2,4,3,6,6,1,0,1,4,2,6,3,1,2,5,2,3,4,1,8,4,196500
-0.1533240945867529,1.1042942776472866,2.54037191361274,1.9543578491083884,0.8807864458456564,2.734950963708853,0.16992708860002484,-0.20769847452544338,2.2614570224978494,0.6236316606467388,0.3016748943238598,1.61926388033355,0.807760204563637,1.2230013899968277,0.2877634623138198,1.5847661382681215,1.2593509783661498,5,3,1,1,1,1,22,2,2,0,5,9,4,3,1,12,1,0,4,2,0,4,1,6,6,1,0,1,4,2,6,2,3,0,5,2,3,4,1,6,5,438780
-0.49289321218360754,-0.653289318565864,-0.6495982546857324,-0.9446965798548526,-0.6420243644600382,-1.4998678698357923,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.2282778339367259,-1.005184352144869,-0.5660589345072142,-0.2509448139840911,0.08150571606178604,-1.5066080648892202,-0.7556688559911082,0,3,1,3,0,4,5,2,2,0,2,4,6,1,1,6,2,3,4,1,4,4,0,0,6,1,0,1,4,3,6,3,5,3,5,2,3,2,1,8,4,124900
-0.32310865338518024,0.9388937849459564,-0.6495982546857324,-0.7861904343727102,0.2716621217233785,-0.7047547348153647,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.3016748943238598,0.3070397640943406,0.4987697407587742,1.1362986721155972,-0.8310285552350906,0.3482164570051847,0.14734394648993307,0,3,1,3,3,4,20,5,2,0,2,5,4,1,1,12,2,3,4,2,2,4,3,0,6,1,0,1,4,2,6,3,5,3,5,2,3,4,1,6,5,158000
-0.49289321218360754,-0.653289318565864,-0.6495982546857324,-0.06716980341748488,-1.2463143685495994,-0.8036180082173755,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.14376000682426868,-1.005184352144869,-0.8702956988689252,-0.8578638391527047,-0.24350649015353987,-1.5066080648892202,-1.1513120198146796,7,4,1,3,3,4,9,2,2,0,4,4,6,1,1,8,2,3,4,0,4,0,3,6,6,1,4,0,4,1,6,3,5,3,5,0,3,4,1,8,4,101000
-1.3984108591085531,-0.8588197668734185,0.6366509014069803,1.8073376561974157,0.7841000451913265,-0.25881826755523063,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.3016748943238598,0.3070397640943406,0.0614293919888147,1.2230013899968277,-0.08725062178078702,-0.2700583836262836,-0.779328580073581,11,3,1,0,3,4,16,2,2,4,2,7,4,1,1,12,3,2,4,2,2,1,2,2,6,1,0,1,4,2,6,2,1,2,5,2,3,4,1,8,4,202500
-1.0588417415116986,0.1872705623753219,-0.6495982546857324,0.03850096023727667,-1.1351250077971202,0.4563628591827202,0.16992708860002484,-0.20769847452544338,1.6241531946670693,-0.9243112113157019,0.2660884408028252,0.3070397640943406,0.04241459421620776,-1.833269415316548,-0.5997698700434163,-0.2700583836262836,-0.3639689795146158,6,4,1,0,0,4,17,6,1,0,5,6,5,1,1,11,2,3,4,0,4,4,3,6,6,1,2,1,4,3,6,3,5,3,5,2,3,0,1,8,4,140000
0.03376690505919177,-0.06354166016358037,2.54037191361274,-0.5541741924350816,0.027528960071195742,1.137888403485944,0.16992708860002484,-0.20769847452544338,0.986849366836289,-0.9243112113157019,0.2838816675633425,0.3070397640943406,0.8267750023362439,0.854514839001598,2.6816033657843934,1.5847661382681215,1.0332691704669663,5,3,1,3,3,4,5,2,2,0,5,6,4,1,1,12,1,3,4,2,2,4,3,2,6,1,0,1,4,2,6,3,1,2,5,2,3,0,1,8,4,219500
0.41262443474133814,-0.004973616846388057,1.836186631246252,1.3410079818079246,0.23540472147800484,2.061313446538769,1.3856554504222593,-0.20769847452544338,1.6241531946670693,0.6236316606467388,0.2972265876337305,1.61926388033355,1.8107907870686528,1.157974351585905,1.0002902220935728,0.3482164570051847,0.638940435759088,5,3,1,3,3,4,16,2,2,0,5,7,4,1,1,12,1,2,4,2,0,4,0,6,6,1,0,1,4,2,6,2,3,2,5,2,3,4,1,8,4,317000
0.03376690505919177,2.417845338044539,1.4242978565424058,1.0929114062706582,2.178801374630034,1.5017893885614306,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.2216053739015319,0.3070397640943406,0.4987697407587742,0.07419037807052337,0.737780363227348,0.9664912976366531,1.4880616444967194,0,3,1,3,3,4,12,3,2,0,2,6,4,1,1,9,1,3,4,1,2,4,1,2,6,1,4,1,4,3,2,2,1,2,5,2,3,4,1,8,4,180000
0.18624502301010173,0.28623970964742923,0.5571635940079925,-0.2739169496985401,0.9847243265490608,-0.02953961221865229,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.29500243428866585,0.3070397640943406,0.413203150782043,1.0929473131749818,-0.06224968284114657,0.9664912976366531,0.6639145889572536,0,3,1,0,3,4,5,2,2,0,2,6,4,1,1,12,1,2,4,2,2,4,0,2,6,1,0,1,4,2,6,3,1,2,5,2,3,4,1,8,4,226000
-1.2286263003101259,-1.3561058383721718,-0.6495982546857324,0.4313205381712816,-0.7217906449998602,-1.5692825086074171,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.16600154027491532,-1.005184352144869,-1.1935472610032432,-1.313053108029165,-1.1435402919805961,-1.5066080648892202,-1.6297642179269052,1,4,1,3,3,0,17,0,2,0,2,3,5,1,1,8,2,3,2,1,4,4,3,6,6,1,4,1,4,3,6,3,1,3,5,2,3,4,1,8,4,80000
0.6955986994053837,1.6224587719952241,-0.6495982546857324,0.32564977451652,0.6245674841116823,1.6700673007350662,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.18379476703543263,0.3070397640943406,0.931356390085582,-1.0746206338557809,-0.29975860276773086,-0.2700583836262836,1.1870573770030388,4,3,1,3,3,0,4,2,2,0,0,6,3,1,1,3,2,2,4,1,4,4,3,1,6,2,4,1,4,3,6,5,1,0,5,2,3,4,1,8,4,225000
1.4879266404647111,1.0958886788378748,2.54037191361274,-0.4967444295792329,2.711301726233756,1.5354449709961577,0.16992708860002484,-0.20769847452544338,0.986849366836289,2.1715745326091795,0.2282778339367259,0.3070397640943406,0.2135477741696702,-0.20759345504347582,0.7315301284924378,0.9664912976366531,2.78145989433856,0,3,1,0,3,4,12,2,2,0,2,6,5,1,1,9,1,3,2,1,2,4,1,0,6,1,0,1,4,3,6,2,1,0,5,2,3,4,1,8,4,244000
0.016460464211674408,-0.5451011274382727,-0.6495982546857324,-0.6414674319759716,-0.48490896339675227,-1.3631420661947136,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.2594159807676312,0.3070397640943406,-0.5280293389620003,0.7027850827094446,-1.1435402919805961,-0.2700583836262836,-0.7582977142224941,0,3,1,3,3,0,11,2,2,0,2,3,5,1,1,6,2,3,4,1,4,4,3,0,6,1,4,1,4,3,6,3,5,3,5,2,3,4,1,8,4,129500
0.2994347288757199,0.14415797493349977,-0.3605535005075947,0.6265817318811671,-0.5163320436094094,0.47319065040008373,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.2838816675633425,0.3070397640943406,-0.20953147627083415,0.8761905184719057,1.2628000809597975,0.3482164570051847,-0.35345354658907235,5,3,1,0,3,0,8,2,2,0,5,6,4,1,1,12,1,3,4,2,2,4,3,6,6,1,2,1,4,3,6,5,1,0,5,2,3,4,1,8,4,185000
0.9219781111366201,0.16015572750625137,0.1019181061774256,-0.35661580821096217,0.09762660054558485,-0.8562048557716366,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.2638642874577605,0.3070397640943406,0.08995158864772511,0.030839019129908114,-1.1435402919805961,-0.2700583836262836,-0.28773209080442597,0,3,1,3,3,4,12,2,2,0,2,4,6,1,1,13,1,3,4,1,4,4,3,0,1,1,2,1,4,3,6,3,1,3,5,2,3,1,1,8,4,144900
-0.49289321218360754,-1.0356084902197582,-0.6495982546857324,0.6449592559950387,-0.4969947634785435,0.2354980994548236,0.16992708860002484,4.455931118857386,0.986849366836289,-0.9243112113157019,0.09927693992297539,-1.005184352144869,-0.43770904954211737,-1.9633234921383937,0.11900712447124671,-0.2700583836262836,-0.5019840366623732,4,4,1,3,3,0,17,2,2,0,5,2,5,2,1,12,2,2,2,1,1,4,3,6,6,1,2,0,4,3,6,3,5,3,5,2,3,4,1,8,4,107400
-2.224695711927566,-2.1728046646285755,-0.6495982546857324,-1.2846807759614767,-1.41068124966196,-1.0623452981843402,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.2282778339367259,-1.005184352144869,-0.8275124038805596,-0.20759345504347582,0.23776158443453888,-0.2700583836262836,-0.705720549594777,14,4,1,3,3,4,10,2,2,3,7,3,4,1,1,5,2,3,4,1,2,4,1,2,6,1,4,1,4,3,6,3,3,3,5,2,3,1,1,8,4,91000
0.03376690505919177,-0.307575173985215,-0.6495982546857324,0.3784851563439008,-0.22627284164642,-1.138070358662476,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.1904672270706266,-1.005184352144869,-0.8940641960846839,-0.9445665570339352,-1.1435402919805961,-1.5066080648892202,-1.0606164108318674,0,3,1,0,3,4,12,2,2,0,2,3,6,1,1,12,2,3,4,1,4,4,3,0,6,1,0,1,0,3,6,3,5,3,5,2,3,4,1,8,4,135750
-1.0588417415116986,-0.26419143819470214,-0.6495982546857324,-0.6070095742624624,-0.9030776462267287,-0.43761354923971835,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.1726740003101093,-1.005184352144869,-1.0984732721402084,-0.14256641663255293,-1.1435402919805961,-0.2700583836262836,-0.42706157706787634,4,4,1,3,3,4,3,2,2,0,0,4,4,1,1,13,2,3,4,1,4,4,3,1,2,1,4,1,4,3,2,3,5,3,5,2,3,2,1,8,4,127000
0.18624502301010173,0.31687947304947894,-0.6495982546857324,2.7767520532041416,1.746129731701908,0.5783643455086059,1.3856554504222593,4.455931118857386,0.986849366836289,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-0.4243502497465521,-1.1435402919805961,-0.2700583836262836,-0.28773209080442597,10,3,1,3,3,4,19,2,2,2,2,3,4,3,1,6,2,3,4,1,4,4,3,6,6,1,4,0,4,3,6,3,6,1,3,2,3,4,1,8,4,136500
-0.49289321218360754,0.2252313311920206,-0.6495982546857324,-0.2739169496985401,-1.4638587700218415,-0.5533046138590928,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.21270876052127324,0.3070397640943406,-0.1477333835098616,-1.3997558259103955,0.11900712447124671,-0.888333224257752,-0.9948949550472211,4,4,0,3,3,0,17,2,2,0,5,4,5,1,1,13,2,3,4,2,4,4,3,6,6,1,2,1,4,3,6,3,5,3,5,2,3,2,1,8,4,110000
1.7709009051287568,0.9193711038402257,2.54037191361274,-0.2555394255846685,-0.36163380256248173,1.3650635849203518,1.3856554504222593,-0.20769847452544338,0.986849366836289,0.6236316606467388,0.21715706721140257,-1.005184352144869,0.18027187806760805,-0.4243502497465521,0.8815357621302805,0.3482164570051847,0.7927286422951606,5,3,1,3,3,0,12,2,2,0,5,5,5,1,1,12,1,3,2,1,2,4,3,5,6,1,4,1,4,2,6,2,1,0,5,2,3,4,1,8,4,193500
-2.0775490943022623,-1.385389860030768,2.54037191361274,-1.2019819174490547,0.46261776301567986,-0.3282329063268553,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.2838816675633425,0.3070397640943406,-0.3141128640201723,0.8761905184719057,0.10025642026651638,0.9664912976366531,0.7243783282791283,11,4,1,3,3,2,11,2,2,4,2,5,4,3,1,12,1,3,2,2,0,1,3,2,6,1,0,1,4,3,6,3,1,0,5,2,3,4,1,8,4,153500
0.5258141406069563,0.1617826175983956,2.54037191361274,2.230020710816462,1.2506119283484678,0.14715219556366496,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.3038990476689245,1.61926388033355,1.36394303941239,1.2663527489374429,0.3752667486025614,-0.2700583836262836,-0.5138138987036096,0,3,1,3,3,4,21,2,2,0,2,7,4,1,1,12,3,3,4,2,2,4,3,2,6,1,0,1,4,2,6,2,1,2,5,2,3,4,1,8,4,245000
0.6390038464725746,-0.19450631258119094,-0.17267441029180522,1.1618271216976768,0.046866240202061704,-0.900377807717216,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.23050198728179055,0.3070397640943406,-0.047905695203675186,-0.7711611212714742,-0.6810229215972478,-0.888333224257752,-1.211775759136554,0,3,1,0,3,4,12,2,2,0,2,4,4,1,1,8,0,3,4,1,4,4,3,6,6,1,2,1,4,3,6,3,5,3,5,2,3,4,1,0,4,126500
0.03376690505919177,-0.2926620148072262,-0.4906236398877567,-0.4025596184956411,-1.5992197309379033,-0.04005698172950451,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.27720920752814854,0.3070397640943406,-0.337881361235931,0.7678121211203675,0.056504777122145584,0.3482164570051847,-0.6741742508181467,8,3,1,0,3,4,8,2,2,0,7,6,4,1,1,6,1,3,4,2,2,4,3,6,6,1,2,1,4,3,6,5,3,0,5,2,3,4,3,8,4,168500
2.2576166403509146,1.7488139024850926,1.4026194999790453,1.6741006063718469,0.5858929238499504,1.943518908017224,1.3856554504222593,-0.20769847452544338,1.6241531946670693,0.6236316606467388,0.2683125941478899,0.3070397640943406,-0.043151995760523455,0.5944066853579064,0.1627587676156175,0.3482164570051847,0.5653324052802841,5,3,1,3,3,0,15,2,2,0,5,7,4,3,1,6,1,2,4,1,2,4,3,6,6,1,0,1,4,2,6,5,1,3,5,2,3,4,1,8,4,260000
2.2576166403509146,0.6240905521160478,-0.6495982546857324,0.28659753577454294,-0.8740717260304297,0.14084177385715363,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.29945074097879515,0.3070397640943406,-0.337881361235931,1.1796500310562124,-0.2810078985630005,0.3482164570051847,-0.561133346868555,5,3,1,1,3,4,8,2,2,0,5,5,4,1,1,12,2,2,4,2,2,4,0,6,6,1,0,1,4,2,6,2,3,0,5,2,3,4,1,8,4,174000
-1.6247902708397897,-1.534250303461965,-0.1004132217472708,0.12119981874969876,-1.0481072472082233,-0.5659254572721154,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.3083473543590538,0.3070397640943406,0.270592167487491,1.3530554668186734,0.3190146359883704,0.3482164570051847,-1.0027815297413787,13,1,2,3,3,0,21,2,2,4,5,5,4,1,1,12,3,2,4,2,2,4,0,6,6,1,0,1,4,2,6,3,5,2,5,2,3,4,1,6,5,164500
2.053875169792802,-0.3089309157286685,-0.6495982546857324,1.0423732149575113,-0.07882608064856705,0.06932366118335856,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-1.2697017490885496,-0.1685036733346185,-1.5066080648892202,-1.2801260731525863,4,0,1,0,3,0,9,1,1,0,0,2,1,3,1,9,2,1,1,1,4,0,3,6,6,1,4,0,4,1,6,3,6,1,3,0,3,2,1,3,0,85000
-0.49289321218360754,-0.41739025520495054,-0.6495982546857324,-0.36121018923943005,-0.13442076102480668,-1.0581383503799993,0.16992708860002484,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,0.7244607621797522,-1.1435402919805961,-0.2700583836262836,-0.5374736227860822,0,3,1,3,3,4,5,2,2,0,2,3,4,1,1,12,2,3,4,2,2,4,3,2,6,1,0,1,4,3,6,3,6,1,3,2,3,4,1,8,4,123600
-0.49289321218360754,-0.653289318565864,-0.6495982546857324,-1.2846807759614767,-2.5274091772194693,-0.952964655271477,-1.0458012732222097,-0.20769847452544338,-1.562365944486832,-0.9243112113157019,0.17712230700023862,0.3070397640943406,-0.2428073723728963,-1.2046747106776268,-0.9622834846682029,-1.5066080648892202,-1.2446364870288773,0,3,1,3,3,4,12,2,2,0,2,3,4,1,1,3,2,3,4,3,3,2,4,4,4,1,4,1,0,3,6,3,5,3,5,2,3,4,1,8,4,109900
0.9219781111366201,-0.30079646526794734,0.8173038727683164,0.17403520057707952,0.45778344298296336,-0.5427872443482405,-1.0458012732222097,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.20158799379594994,0.3070397640943406,0.04241459421620776,-0.7278097623308589,-1.1435402919805961,-1.5066080648892202,-0.19966534005299982,0,3,1,3,3,4,12,2,2,0,2,4,2,3,1,6,0,3,4,1,4,4,3,5,6,1,4,1,4,3,6,3,1,3,5,2,3,1,1,8,0,98600
0.6390038464725746,1.0169845093688796,-0.6495982546857324,-0.9102387221413434,-0.40997700288964667,-1.1128286718364309,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.11262185999336337,0.3070397640943406,-0.18576297905507547,-0.6194313649793207,-0.8685299636445512,-0.2700583836262836,-0.4073451403324824,1,3,0,0,1,4,6,2,2,0,2,4,6,1,1,13,2,3,2,0,2,4,3,0,6,1,0,1,4,3,6,3,5,3,5,2,3,4,1,8,4,163500
-0.49289321218360754,-0.653289318565864,-0.6495982546857324,-0.8987527695701736,0.40702308263944026,1.678481196343748,1.3856554504222593,4.455931118857386,1.6241531946670693,0.6236316606467388,0.06591463974700543,0.3070397640943406,0.16601077973815284,-1.0312692749151657,-0.524767053224495,0.3482164570051847,1.7746071917177775,15,0,1,3,3,0,17,2,2,1,4,5,5,3,1,8,2,3,4,0,4,0,2,5,6,2,0,0,4,3,6,2,5,3,5,2,3,4,1,8,4,133900
0.016460464211674408,-0.07384529741382716,-0.6495982546857324,-0.8803752454563021,-0.5356693237402754,0.6162268757476739,0.16992708860002484,-0.20769847452544338,0.3495455390055087,-0.9243112113157019,0.28165751421827784,0.3070397640943406,1.0121692806191616,0.8328391595312904,-0.13100226492515782,1.5847661382681215,0.5876777002470639,5,3,1,0,3,4,5,2,2,0,5,5,4,1,1,12,2,3,2,2,2,4,3,2,6,1,0,1,4,2,6,3,1,2,5,2,3,4,1,8,4,204750
0.03376690505919177,0.042206195825794636,-0.15822217258289833,-0.4347202856949164,-0.8837403660958627,-0.04847087733818629,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,0.6236316606467388,0.2727609008380192,0.3070397640943406,-0.2428073723728963,0.6594337237688294,0.7002789548178873,0.3482164570051847,-0.2719589414161109,5,3,1,1,3,0,8,2,2,0,5,5,7,1,1,12,1,0,2,2,2,1,3,0,6,1,2,1,4,3,6,5,3,0,5,2,3,4,3,8,4,185000
0.5258141406069563,0.1775092218224565,0.6727814956792476,-0.3060776168978154,1.3110409287574238,0.19973904311792606,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.2861058209084072,0.3070397640943406,0.004384998670993888,0.9195418774125209,0.02525360344759502,-0.2700583836262836,1.003037300806029,0,3,1,0,3,4,5,2,2,0,2,6,4,1,1,12,1,2,4,2,2,4,0,0,6,1,0,1,4,2,6,3,1,2,5,2,3,4,1,8,4,214000
0.24283987594291082,0.35565368691224974,-0.3027445496719672,-0.2739169496985401,-0.20693556151555403,-1.1212425674451125,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.2104846071762086,-1.005184352144869,-0.18576297905507547,-0.5544043265683979,-0.39351212379138256,-0.2700583836262836,-0.6662876761239892,0,3,1,3,1,4,7,2,2,0,2,3,4,3,1,6,1,3,4,1,4,4,3,5,6,1,4,1,1,3,6,3,1,0,5,1,3,4,1,8,4,94750
0.9219781111366201,0.27539377569980106,-0.6495982546857324,-0.4806640959795953,-1.4203498897273932,-1.384176805216418,-1.0458012732222097,-0.20769847452544338,-0.9250621166560519,-0.9243112113157019,0.1103977066482987,-1.005184352144869,-0.49950714230308996,-1.8549450947868555,-0.6622722173925174,-1.5066080648892202,-1.3721361112510913,1,3,1,3,3,0,7,2,2,0,2,4,4,1,1,13,2,3,4,0,4,4,3,0,6,1,1,0,4,3,6,3,2,3,1,2,3,4,3,0,0,83000
0.4692192876741472,-0.07845481934156914,-0.6495982546857324,-0.40945119003834296,-0.2311071616791365,-0.5638219833699449,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,-4.159976715875857,-2.317408468384078,-2.2393611384966245,-0.8145124802120894,1.0565423347077638,0.3482164570051847,-0.25355693379640987,0,3,1,0,3,4,12,2,2,0,2,3,4,1,1,9,2,3,4,1,4,4,3,0,6,1,1,1,4,3,6,3,6,1,3,2,3,4,3,8,4,128950
0.03376690505919177,0.2694285120286055,-0.447266926761036,-0.3428326651255585,1.3642184491173053,0.24601546896567583,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,2.1715745326091795,0.23717444731698456,0.3070397640943406,0.04241459421620776,0.4860282880063683,0.3315151054581906,0.9664912976366531,1.0819030477476046,0,3,1,0,3,4,14,2,2,0,2,5,6,1,1,9,1,3,4,2,4,4,2,0,6,1,2,1,4,2,6,5,1,2,5,2,3,4,1,8,4,205000
0.4692192876741472,-0.10936573109230953,1.7783776804106244,0.4175373950858779,-0.7362936050980098,0.50263928503047,0.16992708860002484,-0.20769847452544338,0.3495455390055087,0.6236316606467388,0.25496767407750187,0.3070397640943406,0.023399796443600823,0.3126228522439073,0.3440155749280108,0.3482164570051847,-0.3350515389693714,5,3,1,3,3,4,20,2,2,0,5,5,4,1,1,6,1,2,4,1,2,4,3,6,6,1,4,1,4,2,6,5,1,0,5,2,3,4,1,8,4,178000
-0.2665138004523711,-0.7026383180275724,-0.6495982546857324,-1.2846807759614767,-2.5274091772194693,0.08825492630289256,1.3856554504222593,4.455931118857386,0.986849366836289,-0.9243112113157019,0.2416227540071139,0.3070397640943406,-0.2903443668044136,0.052514698600215744,-1.1435402919805961,-0.2700583836262836,-0.5939940747608782,10,3,1,3,0,4,20,2,2,2,2,4,4,1,1,6,2,3,1,3,3,2,4,4,4,1,4,1,4,3,6,3,1,3,5,2,3,4,1,8,2,118964
1.431331787531902,0.2149276939417738,-0.6495982546857324,1.531674794489342,0.4360290028357392,-0.5617185094677746,0.16992708860002484,-0.20769847452544338,-0.28775828882527155,-0.9243112113157019,0.3083473543590538,1.61926388033355,1.2783764494356586,1.3530554668186734,-0.9185318415238322,-0.2700583836262836,-1.0001526715099929,0,3,1,0,3,0,5,2,2,0,2,6,4,1,1,12,2,3,4,2,2,4,3,6,6,1,0,1,4,2,6,3,1,2,5,2,3,4,1,8,4,198900
0.03376690505919177,-0.5019885399964505,2.54037191361274,0.5898266836534239,-0.013562760206894427,0.6835380406171281,1.3856554504222593,-0.20769847452544338,0.3495455390055087,2.1715745326091795,0.1793464603453033,-1.005184352144869,-1.0984732721402084,-1.6165126206134717,0.006502899242864678,-0.888333224257752,0.0724214868954362,4,4,1,3,3,0,9,2,2,0,0,6,3,1,1,11,1,3,1,2,4,4,3,3,6,1,0,1,1,3,6,5,5,3,5,2,3,4,1,8,4,169500
